44	709.5	474.7	1587.0	1	648.5	374.7	863.0	1
45	704.4	467.1	1580.0	1	648.0	369.1	864.0	1
46	687.6	459.8	1566.0	1	637.1	356.3	850.0	1
47	681.6	461.0	1561.0	1	632.1	366.0	844.0	1
48	681.3	459.9	1543.0	1	629.1	364.0	827.0	1
49	682.3	467.0	1540.0	2	623.3	356.1	813.0	1
50	677.9	457.3	1520.0	1	619.2	345.7	789.0	1
51	680.5	457.8	1500.0	1	616.9	353.4	778.0	1
52	677.3	460.0	1494.0	1	611.6	362.7	760.0	1
53	673.7	464.4	1476.0	1	609.1	366.2	757.0	1
54	674.8	464.3	1462.0	1	611.6	359.2	750.0	1
55	688.0	460.0	1448.0	1	622.2	357.8	746.0	1
56	0	0	0	-1	0	0	0	-1
57	0	0	0	-1	0	0	0	-1
58	0	0	0	-1	0	0	0	-1
59	0	0	0	-1	0	0	0	-1
60	0	0	0	-1	0	0	0	-1
61	0	0	0	-1	0	0	0	-1
62	675.3	428.4	1421.0	2	621.9	383.9	739.0	1
63	0	0	0	-1	0	0	0	-1
64	0	0	0	-1	0	0	0	-1
65	678.7	417.9	1424.0	2	625.4	378.8	736.0	1
66	681.3	435.9	1434.0	2	619.8	369.4	733.0	1
67	674.3	431.8	1439.0	2	621.8	360.2	731.0	1
68	678.0	440.0	1440.0	2	622.2	357.1	723.0	1
69	674.2	446.6	1447.0	2	620.4	354.1	732.0	1
70	665.6	444.3	1443.0	2	620.2	361.8	732.0	1
71	667.3	425.6	1436.0	2	619.4	370.2	741.0	1
72	666.2	417.3	1428.0	2	619.1	387.7	745.0	1
73	664.4	410.0	1422.0	2	617.7	372.0	752.0	1
74	671.2	442.2	1422.0	2	618.3	374.8	753.0	1
75	669.4	430.0	1404.0	2	621.5	365.7	749.0	1
76	647.0	380.1	1388.0	1	601.3	362.1	744.0	1
77	651.4	395.8	1387.0	1	597.1	358.5	730.0	1
78	652.3	378.5	1367.0	1	596.5	372.5	731.0	1
79	647.8	376.6	1375.0	1	600.0	360.3	720.0	1
80	654.7	383.5	1372.0	1	600.8	352.1	717.0	1
81	651.4	386.0	1372.0	1	598.3	367.1	718.0	1
82	655.2	387.4	1379.0	1	601.0	361.5	720.0	1
83	579.0	250.8	1355.0	2	521.1	257.6	711.0	1
84	582.2	280.7	1353.0	1	520.6	260.9	705.0	1
85	587.8	293.8	1364.0	1	526.0	265.4	699.0	1
86	582.6	288.3	1371.0	1	523.4	284.4	704.0	1
87	587.3	281.6	1368.0	1	524.5	309.6	717.0	1
88	587.4	299.7	1390.0	1	525.7	311.9	711.0	1
89	589.5	305.1	1399.0	1	524.2	315.0	722.0	1
90	590.4	309.1	1403.0	1	525.6	313.8	725.0	1
91	590.6	314.0	1395.0	1	522.4	314.3	731.0	1
92	592.7	317.6	1392.0	1	526.5	318.1	728.0	1
93	594.0	325.7	1377.0	1	523.9	302.8	725.0	1
94	588.3	313.2	1364.0	1	525.5	299.7	714.0	1
95	587.2	308.8	1347.0	1	526.1	295.8	711.0	1
96	588.9	306.2	1340.0	1	526.6	304.5	705.0	1
97	612.2	375.8	1345.0	2	537.1	359.3	710.0	1
98	653.5	357.8	1342.0	2	603.2	378.8	709.0	1
99	652.1	358.7	1339.0	1	603.2	392.9	714.0	1
100	650.7	359.8	1345.0	1	602.5	391.9	720.0	1
101	651.9	355.8	1339.0	1	607.0	394.2	721.0	1
102	652.7	352.4	1331.0	1	608.5	386.4	717.0	1
103	649.0	347.2	1347.0	2	605.9	382.1	718.0	1
104	666.2	350.2	1348.0	1	619.9	409.9	725.0	1
105	674.0	365.2	1363.0	1	621.8	415.7	730.0	1
106	674.9	368.6	1371.0	1	624.1	415.9	730.0	1
107	672.1	368.5	1370.0	1	627.0	392.8	715.0	1
108	674.3	385.1	1384.0	1	629.5	403.6	719.0	1
109	679.6	399.9	1400.0	1	626.7	424.2	725.0	1
110	685.1	425.5	1414.0	1	629.6	416.0	724.0	1
111	679.8	423.1	1424.0	1	630.7	393.3	725.0	1
112	681.4	432.0	1435.0	1	632.4	407.9	733.0	1
113	682.9	436.8	1444.0	1	633.1	398.2	735.0	1
114	681.1	432.5	1439.0	1	632.1	393.4	732.0	1
115	679.4	435.9	1441.0	1	636.3	391.5	731.0	1
116	682.8	431.4	1446.0	1	629.9	409.7	740.0	1
117	927.7	545.8	1458.0	2	877.6	488.7	740.0	1
118	908.8	530.1	1456.0	1	863.3	524.6	747.0	1
119	907.7	523.1	1442.0	1	855.7	521.2	749.0	1
120	906.7	526.4	1450.0	1	858.4	514.6	739.0	1
121	903.0	537.1	1447.0	1	854.5	507.9	742.0	1
122	897.4	540.9	1452.0	1	854.9	499.1	737.0	1
123	900.2	535.0	1450.0	1	859.4	516.8	729.0	1
124	902.2	537.9	1446.0	1	859.0	498.7	725.0	1
125	898.7	534.8	1451.0	1	856.6	512.0	726.0	1
126	896.2	537.4	1470.0	1	859.2	507.8	730.0	1
127	895.7	543.1	1473.0	2	858.9	533.0	732.0	1
128	898.7	532.2	1465.0	2	855.2	528.4	732.0	1
129	900.6	538.4	1477.0	2	854.6	557.5	742.0	1
130	901.4	534.4	1481.0	2	852.9	550.5	736.0	1
131	899.0	520.8	1473.0	2	849.8	545.8	743.0	1
132	898.7	531.5	1490.0	2	850.7	553.6	748.0	1
133	896.2	516.6	1483.0	2	850.8	550.7	748.0	1
134	899.7	512.3	1483.0	2	851.7	562.9	750.0	1
135	896.3	510.1	1494.0	2	857.1	556.2	744.0	1
136	893.2	510.2	1504.0	2	852.4	549.0	749.0	1
137	898.7	513.5	1491.0	2	853.3	557.5	748.0	1
138	897.0	511.2	1492.0	2	852.6	559.0	747.0	1
139	802.4	439.2	1491.0	2	751.6	419.4	738.0	1
140	783.5	392.8	1478.0	1	739.1	361.9	718.0	1
141	777.7	384.0	1469.0	1	737.3	372.8	715.0	1
142	777.1	371.6	1455.0	1	738.0	377.5	697.0	1
143	779.9	375.6	1465.0	1	734.8	361.0	693.0	1
144	780.1	376.0	1450.0	1	733.4	374.4	684.0	1
145	775.8	369.3	1441.0	1	734.7	379.2	685.0	1
146	777.9	370.7	1437.0	1	738.6	370.9	678.0	1
147	777.9	371.7	1429.0	1	731.1	382.1	675.0	1
148	781.1	378.9	1423.0	1	732.0	382.6	678.0	1
149	783.1	378.6	1428.0	1	736.2	373.9	681.0	1
150	785.4	379.9	1427.0	1	732.8	386.5	697.0	1
151	789.4	390.6	1441.0	1	738.7	392.3	703.0	1
152	789.2	387.2	1452.0	1	735.1	391.0	713.0	1
153	854.8	476.2	1473.0	1	781.2	439.8	713.0	1
154	857.4	470.8	1486.0	1	776.6	450.9	729.0	1
155	856.8	475.2	1495.0	1	780.2	463.8	731.0	1
156	852.1	477.6	1522.0	1	786.1	464.6	738.0	1
157	848.8	480.5	1531.0	1	783.5	458.3	739.0	1
158	850.0	484.4	1546.0	1	784.8	461.7	739.0	1
159	851.7	477.6	1552.0	1	784.8	462.6	735.0	1
160	846.9	477.0	1561.0	1	783.8	464.7	737.0	1
161	847.7	479.0	1569.0	1	784.2	469.5	734.0	1
162	846.1	477.6	1581.0	1	786.2	465.4	731.0	1
163	843.8	475.1	1588.0	1	783.8	464.1	730.0	1
164	835.5	471.0	1603.0	1	787.8	456.8	731.0	1
165	837.1	462.4	1610.0	1	786.2	454.1	736.0	1
166	836.1	468.9	1614.0	1	789.0	463.8	741.0	1
167	841.2	482.7	1622.0	1	793.1	461.8	747.0	1
168	842.9	486.6	1627.0	1	791.3	463.8	746.0	1
169	846.9	475.8	1618.0	1	792.1	463.0	748.0	1
170	853.1	481.8	1618.0	1	790.0	472.2	760.0	1
171	849.7	472.7	1606.0	1	791.4	482.6	751.0	1
172	853.7	477.5	1598.0	1	792.6	490.0	749.0	1
173	858.3	483.7	1598.0	1	790.6	477.2	746.0	1
174	857.8	474.2	1589.0	2	792.8	492.9	746.0	1
175	833.2	564.8	1591.0	1	766.5	566.8	741.0	1
176	830.7	562.8	1601.0	1	765.9	571.6	736.0	1
177	833.3	559.3	1588.0	1	761.8	563.8	742.0	1
178	835.3	557.0	1589.0	1	765.9	571.7	734.0	1
179	836.0	564.7	1589.0	1	764.6	576.3	743.0	1
180	828.8	562.2	1572.0	1	760.0	571.9	741.0	1
181	832.5	566.2	1577.0	1	765.7	576.6	746.0	1
182	828.9	569.2	1599.0	1	760.3	571.8	745.0	1
183	828.1	569.0	1604.0	1	760.7	575.6	754.0	1
184	825.8	573.0	1614.0	1	765.8	580.0	753.0	1
185	828.3	572.4	1621.0	1	762.7	580.7	763.0	1
186	697.5	415.2	1607.0	1	651.9	436.1	763.0	1
187	694.1	412.2	1620.0	1	643.4	434.1	769.0	1
188	685.8	411.7	1622.0	1	645.3	433.3	766.0	1
189	694.7	420.0	1633.0	1	647.9	434.9	766.0	1
190	693.1	417.2	1633.0	1	647.0	446.6	769.0	1
191	691.4	429.4	1641.0	1	651.2	432.0	758.0	1
192	691.5	421.2	1641.0	1	650.9	445.7	762.0	1
193	679.0	428.2	1642.0	2	638.7	455.9	756.0	1
194	679.6	435.1	1642.0	2	637.1	452.7	747.0	1
195	684.0	439.8	1641.0	2	639.0	453.2	736.0	1
196	679.0	440.6	1642.0	2	637.7	444.1	733.0	1
197	684.7	430.8	1635.0	2	639.8	454.2	736.0	1
198	683.2	446.8	1643.0	2	636.0	454.5	743.0	1
199	681.3	430.2	1650.0	2	636.1	449.9	739.0	1
200	684.9	429.3	1644.0	2	632.0	457.0	751.0	1
201	681.1	428.2	1646.0	2	633.1	446.4	740.0	1
202	682.4	437.9	1653.0	2	632.7	443.1	738.0	1
203	682.2	431.4	1657.0	2	630.8	461.4	746.0	1
204	702.2	460.6	1658.0	2	648.3	489.9	746.0	1
205	864.1	570.4	1691.0	1	813.9	614.8	752.0	1
206	866.3	580.3	1690.0	1	820.4	614.1	746.0	1
207	868.9	577.1	1697.0	1	823.5	610.8	739.0	1
208	872.0	582.6	1697.0	1	821.6	610.3	742.0	1
209	867.3	576.0	1686.0	1	817.9	614.4	740.0	1
210	869.3	568.7	1678.0	1	820.6	616.0	733.0	1
211	864.6	577.3	1691.0	1	815.4	603.6	734.0	1
212	868.4	552.4	1691.0	1	823.7	585.9	735.0	1
213	869.2	553.9	1686.0	1	827.0	578.7	734.0	1
214	868.6	552.7	1677.0	1	830.0	581.9	735.0	1
215	865.8	550.4	1680.0	1	825.2	578.5	739.0	1
216	870.6	549.7	1670.0	1	827.1	572.2	740.0	1
217	870.5	546.7	1662.0	1	828.4	581.9	745.0	1
218	868.0	544.0	1655.0	1	827.2	586.8	743.0	1
219	866.0	540.0	1642.0	1	829.3	585.8	740.0	1
220	868.1	545.6	1650.0	1	830.3	583.9	731.0	1
221	861.4	547.9	1642.0	1	827.0	585.0	737.0	1
222	865.5	547.8	1632.0	1	828.5	576.9	724.0	1
223	859.7	552.0	1627.0	1	825.8	579.4	716.0	1
224	863.7	556.6	1612.0	2	825.8	577.5	717.0	1
225	635.9	399.9	1571.0	2	590.7	452.4	717.0	1
226	649.9	415.6	1568.0	1	599.5	446.2	705.0	1
227	653.2	424.3	1558.0	1	593.6	440.0	703.0	1
228	653.0	425.8	1545.0	1	595.6	440.9	698.0	1
229	657.1	422.0	1535.0	1	589.1	447.9	708.0	1
230	661.3	424.4	1538.0	1	590.7	447.6	704.0	1
231	665.7	428.9	1528.0	1	588.3	455.5	702.0	1
232	665.9	428.2	1541.0	1	593.9	437.9	690.0	1
233	514.5	312.5	1491.0	2	445.5	354.5	690.0	1
234	523.0	314.2	1483.0	1	445.2	354.9	697.0	1
235	526.0	323.5	1490.0	1	448.7	357.9	690.0	1
236	524.3	315.9	1472.0	1	447.5	341.2	689.0	1
237	530.4	318.8	1465.0	1	451.6	351.6	691.0	1
238	528.6	308.2	1457.0	1	449.9	348.9	694.0	1
239	526.0	309.3	1460.0	1	452.2	354.4	695.0	1
240	537.4	318.2	1468.0	2	459.2	360.1	702.0	1
241	581.0	343.8	1475.0	1	502.5	360.4	698.0	1
242	583.9	345.4	1485.0	1	510.6	371.5	701.0	1
243	586.6	347.5	1489.0	1	513.5	373.9	705.0	1
244	580.3	357.5	1508.0	1	509.4	368.3	706.0	1
245	581.3	351.7	1501.0	2	517.6	380.0	711.0	1
246	687.5	459.5	1520.0	1	607.5	482.4	714.0	1
247	685.9	459.2	1524.0	1	613.5	473.5	704.0	1
248	686.3	455.2	1521.0	1	611.9	474.3	706.0	1
249	685.7	455.7	1525.0	1	614.4	474.7	705.0	1
250	685.0	456.6	1527.0	1	613.7	474.7	705.0	1
251	686.7	457.3	1531.0	1	613.4	476.3	705.0	1
252	686.0	455.0	1548.0	1	614.6	476.1	714.0	1
253	684.9	452.0	1553.0	1	615.4	477.9	719.0	1
254	687.9	443.0	1566.0	1	624.2	468.9	723.0	1
255	691.0	443.9	1582.0	1	625.7	464.3	725.0	1
256	687.3	443.5	1580.0	1	624.3	471.3	734.0	1
257	687.5	439.2	1585.0	1	628.2	476.5	743.0	1
258	687.5	446.6	1604.0	1	627.9	467.0	741.0	1
259	686.0	448.5	1608.0	1	626.5	470.0	756.0	1
260	684.6	442.0	1600.0	1	630.4	481.1	756.0	1
261	881.6	510.6	1622.0	1	839.8	551.3	769.0	1
262	879.4	513.3	1614.0	1	829.7	563.0	767.0	1
263	880.8	512.0	1616.0	1	831.8	555.0	765.0	1
264	880.6	514.9	1617.0	1	826.7	550.3	768.0	1
265	878.5	518.5	1622.0	1	829.4	552.1	770.0	1
266	884.1	520.5	1624.0	2	832.4	561.8	771.0	1
267	919.2	545.0	1624.0	1	869.5	574.5	766.0	1
268	919.5	554.1	1638.0	1	869.5	578.2	766.0	1
269	922.6	548.1	1628.0	1	873.0	585.4	776.0	1
270	925.0	549.4	1639.0	1	878.4	577.6	775.0	1
271	920.3	557.5	1656.0	1	877.3	581.0	777.0	1
272	926.3	549.9	1647.0	1	875.6	577.9	782.0	1
273	929.3	560.7	1668.0	1	875.0	575.4	780.0	1
274	926.9	557.9	1673.0	1	882.9	579.5	791.0	1
275	924.3	558.9	1671.0	1	877.4	582.3	787.0	1
276	926.6	557.5	1686.0	1	877.9	575.3	782.0	1
277	927.9	558.6	1679.0	1	875.1	586.4	790.0	1
278	930.2	554.3	1689.0	1	874.1	585.4	798.0	1
279	927.2	553.9	1691.0	1	879.8	583.0	798.0	1
280	929.1	555.3	1691.0	1	874.0	586.9	796.0	1
281	927.8	554.4	1704.0	1	870.5	587.5	787.0	1
282	928.2	555.1	1695.0	1	872.7	588.5	780.0	1
283	927.2	567.9	1703.0	1	871.8	585.5	779.0	1
284	929.2	569.5	1701.0	1	869.7	578.8	770.0	1
285	929.3	558.3	1680.0	1	875.9	583.7	759.0	1
286	929.0	559.9	1671.0	1	873.5	586.6	759.0	1
287	928.7	565.5	1676.0	2	873.3	578.6	750.0	1
288	648.7	428.2	1639.0	2	602.9	429.5	737.0	1
289	657.7	428.9	1629.0	1	594.8	423.1	733.0	1
290	656.2	431.1	1624.0	1	593.5	431.6	733.0	1
291	652.7	433.1	1630.0	1	596.5	432.9	733.0	1
292	656.1	437.3	1621.0	1	595.1	439.9	722.0	1
293	658.6	428.7	1602.0	1	597.5	423.3	706.0	1
294	570.1	347.8	1577.0	1	514.6	352.1	700.0	1
295	575.9	351.9	1570.0	1	509.3	359.6	696.0	1
296	573.6	356.3	1552.0	1	512.2	360.3	686.0	1
297	571.0	353.2	1535.0	1	511.0	369.1	682.0	1
298	575.0	349.6	1523.0	1	511.2	366.1	683.0	1
299	576.9	348.5	1523.0	1	507.2	368.6	684.0	1
300	573.0	339.7	1506.0	1	507.9	367.9	685.0	1
301	574.1	337.5	1504.0	1	504.7	352.2	676.0	1
302	570.5	346.9	1510.0	1	507.3	365.9	679.0	1
303	566.5	345.6	1517.0	1	506.4	365.5	678.0	1
304	566.2	338.3	1512.0	1	500.9	356.2	683.0	1
305	567.8	332.1	1511.0	1	503.2	358.6	677.0	1
306	598.5	371.0	1526.0	2	525.8	393.6	686.0	1
307	729.5	465.7	1541.0	1	673.7	513.5	703.0	1
308	739.4	467.2	1548.0	1	673.3	500.1	694.0	1
309	738.0	469.6	1542.0	1	677.2	505.7	692.0	1
310	742.2	462.3	1529.0	1	677.4	491.0	687.0	1
311	742.1	465.7	1524.0	1	673.7	501.1	698.0	1
312	744.0	467.2	1523.0	1	674.6	502.8	701.0	1
313	738.8	467.1	1524.0	1	675.1	508.6	704.0	1
314	741.1	469.7	1514.0	1	678.4	507.8	708.0	1
315	739.5	477.7	1517.0	1	684.6	512.5	715.0	1
316	716.0	502.2	1472.0	2	673.1	509.3	699.0	1
317	675.4	847.2	1089.0	2	657.0	811.4	496.0	1
318	705.1	715.6	1256.0	2	681.3	633.8	639.0	1
319	719.4	509.6	1490.0	1	657.1	492.9	720.0	1
320	717.1	497.6	1520.0	1	653.1	484.3	729.0	1
321	719.6	483.3	1543.0	1	648.6	483.6	736.0	1
322	717.1	468.1	1558.0	1	649.9	482.4	730.0	1
323	719.4	465.1	1555.0	1	647.3	494.0	740.0	1
324	716.5	459.4	1566.0	1	648.8	489.4	730.0	1
325	715.6	454.7	1568.0	1	645.4	478.3	732.0	1
326	715.0	455.1	1571.0	1	648.7	477.2	724.0	1
327	712.7	455.9	1568.0	1	643.6	484.8	741.0	1
328	709.7	457.0	1582.0	1	645.1	498.6	742.0	1
329	708.0	458.9	1586.0	1	647.3	497.5	744.0	1
330	852.3	440.5	1596.0	2	793.2	482.8	761.0	1
331	990.3	395.1	1580.0	1	931.1	455.8	763.0	1
332	1004.0	398.7	1572.0	1	944.7	459.8	757.0	1
333	1002.4	399.9	1583.0	1	944.2	450.9	757.0	1
334	999.4	414.7	1590.0	1	938.8	452.5	754.0	1
335	994.8	410.4	1578.0	1	945.4	460.2	755.0	1
336	987.5	409.9	1576.0	2	936.1	457.9	754.0	1
337	764.2	428.9	1580.0	2	727.0	461.3	759.0	1
338	751.1	428.4	1568.0	1	699.9	462.5	752.0	1
339	741.9	433.1	1563.0	1	698.1	470.8	759.0	1
340	747.3	432.6	1568.0	1	701.7	464.9	749.0	1
341	748.7	428.1	1562.0	1	699.9	461.3	752.0	1
342	748.6	431.0	1565.0	1	699.4	454.8	754.0	1
343	745.0	434.1	1559.0	1	697.7	458.2	756.0	1
344	906.9	358.9	1558.0	2	856.7	396.3	758.0	1
345	895.5	359.7	1552.0	1	846.0	398.8	757.0	1
346	898.7	358.0	1535.0	1	838.5	404.4	751.0	1
347	898.1	357.2	1533.0	1	839.7	400.1	741.0	1
348	897.9	356.3	1535.0	1	837.3	396.7	738.0	1
349	899.2	352.2	1519.0	1	834.4	399.1	731.0	1
350	894.1	354.3	1518.0	1	833.5	398.8	731.0	1
351	876.0	352.9	1493.0	2	818.2	394.3	719.0	1
352	798.9	354.1	1483.0	1	744.4	390.1	717.0	1
353	796.0	357.5	1473.0	1	742.2	392.6	711.0	1
354	796.2	356.2	1470.0	1	740.1	395.1	707.0	1
355	795.0	362.0	1468.0	1	739.5	391.4	707.0	1
356	793.1	356.6	1457.0	1	736.9	396.5	708.0	1
357	792.2	350.4	1451.0	1	735.1	384.5	701.0	1
358	767.8	359.1	1443.0	2	699.9	378.2	693.0	1
359	675.4	378.2	1458.0	1	620.0	397.1	700.0	1
360	668.4	379.6	1456.0	1	612.0	398.2	698.0	1
361	668.2	383.2	1470.0	1	611.2	402.1	698.0	1
362	665.3	380.3	1473.0	1	609.9	399.7	703.0	1
363	664.4	373.7	1468.0	1	607.7	387.5	694.0	1
364	660.7	373.8	1480.0	1	605.3	387.6	692.0	1
365	656.2	371.6	1488.0	1	600.1	397.1	701.0	1
366	573.3	351.8	1481.0	1	511.2	362.7	690.0	1
367	577.8	348.5	1482.0	1	513.3	370.7	695.0	1
368	577.9	348.4	1488.0	1	512.1	376.9	703.0	1
369	579.7	352.8	1482.0	1	514.8	373.6	698.0	1
370	578.5	350.6	1467.0	1	514.1	372.3	691.0	1
371	579.6	356.6	1466.0	1	513.5	372.6	685.0	1
372	578.1	358.4	1465.0	1	514.0	368.3	677.0	1
373	580.6	351.4	1453.0	1	512.9	375.4	673.0	1
374	580.8	363.2	1457.0	1	514.3	366.2	662.0	1
375	582.2	366.6	1459.0	1	515.2	367.6	653.0	1
376	582.5	371.1	1454.0	1	513.5	374.2	650.0	1
377	584.1	366.8	1441.0	1	515.6	380.4	661.0	1
378	587.5	370.2	1449.0	2	514.7	376.1	654.0	1
379	376.4	457.6	1435.0	1	317.2	456.5	662.0	1
380	387.8	456.6	1430.0	1	315.6	461.6	661.0	1
381	386.5	454.9	1427.0	1	319.1	464.3	662.0	1
382	383.9	459.7	1425.0	1	320.0	463.9	662.0	1
383	385.4	459.1	1434.0	1	319.8	472.9	665.0	1
384	387.0	457.8	1431.0	1	320.0	467.0	655.0	1
385	387.1	459.8	1440.0	1	319.4	474.3	661.0	1
386	391.7	466.1	1447.0	1	315.0	468.9	660.0	1
387	395.5	471.7	1461.0	2	318.7	463.1	664.0	1
388	367.1	573.0	1483.0	1	296.3	573.6	667.0	1
389	369.1	572.3	1493.0	1	293.7	576.2	667.0	1
390	367.1	569.9	1511.0	1	297.9	570.0	675.0	1
391	368.3	573.0	1520.0	1	297.8	571.6	680.0	1
392	371.1	571.8	1532.0	1	297.2	582.2	689.0	1
393	371.1	570.3	1538.0	1	300.0	568.8	693.0	1
394	370.7	580.8	1552.0	1	297.6	566.7	697.0	1
395	372.8	581.7	1560.0	1	297.5	563.6	699.0	1
396	375.1	576.6	1567.0	1	299.0	566.6	700.0	1
397	372.9	577.8	1580.0	1	301.6	563.5	703.0	1
398	370.5	569.4	1582.0	1	299.2	564.7	707.0	1
399	372.5	569.9	1594.0	1	307.2	569.8	714.0	1
400	372.3	570.7	1606.0	1	308.0	575.1	719.0	1
401	373.0	572.2	1630.0	1	311.9	575.3	723.0	1
402	376.7	577.4	1646.0	1	309.0	566.2	731.0	1
403	373.5	577.9	1644.0	1	308.8	563.2	726.0	1
404	375.7	576.3	1648.0	1	308.1	564.4	738.0	1
405	375.3	576.0	1657.0	1	308.7	563.6	731.0	1
406	376.3	577.2	1655.0	1	309.5	565.7	726.0	1
407	372.3	581.3	1652.0	1	308.9	568.7	724.0	1
408	375.5	579.2	1650.0	1	308.1	582.0	737.0	1
409	372.6	575.1	1649.0	1	313.8	578.7	732.0	1
410	339.4	590.3	1635.0	1	277.4	584.7	723.0	1
411	338.5	593.1	1622.0	1	276.1	584.6	723.0	1
412	335.8	602.3	1639.0	1	276.1	591.6	718.0	1
413	335.6	600.7	1636.0	1	275.9	593.4	711.0	1
414	338.1	595.1	1625.0	1	271.1	588.0	711.0	1
415	335.9	597.8	1622.0	1	271.2	594.4	707.0	1
416	335.3	596.0	1635.0	1	270.7	585.3	717.0	1
417	334.9	596.2	1634.0	1	268.8	589.5	717.0	1
418	338.6	596.7	1634.0	1	268.8	589.1	713.0	1
419	336.7	602.7	1653.0	1	270.8	597.9	709.0	1
420	339.5	605.0	1667.0	1	273.7	596.8	717.0	1
421	338.9	603.5	1664.0	1	271.3	590.8	712.0	1
422	340.3	604.7	1663.0	1	269.1	579.5	718.0	1
423	399.2	475.7	1661.0	2	351.4	469.4	729.0	1
424	403.6	446.6	1642.0	1	341.6	447.7	732.0	1
425	407.5	440.3	1637.0	1	341.8	449.3	729.0	1
426	408.7	440.9	1642.0	1	343.1	445.1	724.0	1
427	411.8	440.7	1642.0	1	347.1	449.3	726.0	1
428	412.8	445.5	1657.0	1	347.7	459.0	723.0	1
429	412.5	441.2	1640.0	1	347.3	457.0	722.0	1
430	414.3	448.4	1651.0	1	349.9	457.8	728.0	1
431	393.2	414.1	1638.0	2	335.0	425.3	728.0	1
432	330.5	306.1	1600.0	1	267.8	337.2	723.0	1
433	331.6	322.0	1622.0	1	265.3	332.7	727.0	1
434	335.0	323.0	1623.0	1	266.4	339.0	734.0	1
435	336.3	321.7	1634.0	1	269.9	332.0	733.0	1
436	328.3	317.3	1623.0	1	267.9	339.5	741.0	1
437	324.9	318.3	1617.0	1	269.4	338.8	736.0	1
438	326.9	318.9	1612.0	1	268.2	338.3	723.0	1
439	331.5	322.0	1600.0	2	274.5	345.1	713.0	1
440	507.8	357.7	1598.0	1	460.5	369.1	706.0	1
441	517.4	364.3	1591.0	1	465.9	375.1	700.0	1
442	515.0	368.0	1575.0	1	461.5	379.5	693.0	1
443	517.4	367.1	1561.0	1	460.3	376.9	691.0	1
444	522.8	362.7	1548.0	1	461.5	377.6	689.0	1
445	519.3	360.1	1536.0	1	461.4	371.2	680.0	1
446	520.9	355.0	1524.0	1	455.3	375.8	680.0	1
447	523.3	353.6	1521.0	1	457.6	367.9	674.0	1
448	522.8	353.5	1521.0	1	451.8	366.2	685.0	1
449	527.0	357.4	1521.0	1	455.9	361.5	680.0	1
450	525.3	359.1	1522.0	1	456.4	364.0	693.0	1
451	524.9	355.4	1527.0	1	455.7	364.9	696.0	1
452	523.0	358.8	1525.0	1	456.5	365.5	698.0	1
453	518.3	355.2	1526.0	1	452.5	367.8	699.0	1
454	810.8	490.1	1579.0	2	755.8	511.0	728.0	1
